Integrate from Crystallize 11.21
Run name:	PM1_simple2E
Number of crystals:	2800
Total volume:	8
2730	1.7600	1.8800	1.3600	0.01687	14757000	562.894
2731	1.4400	0.7800	1.0800	0.02071	14766000	562.972
2732	1.7200	0.8600	0.0600	0.01416	14772000	563.024
2733	0.1000	0.8400	0.2600	0.02581	14787000	563.154
2734	0.7400	1.0000	0.5800	0.02949	14798000	563.249
2735	1.6200	1.5200	0.0600	0.02157	14801000	563.275
2736	1.2200	1.0000	0.9000	0.01039	14809000	563.345
2737	1.6400	0.7400	1.3000	0.01576	14817000	563.414
2738	1.5600	1.8600	1.6400	0.03309	14817000	563.414
2739	0.7200	0.0800	0.9400	0.03529	14828000	563.509
2740	1.5600	0.7200	0.8800	0.02485	14832000	563.544
2741	1.3000	0.2800	1.2000	0.01686	14839000	563.605
2742	0.1600	0.9800	1.9600	0.01818	14846000	563.665
2743	1.7400	0.2800	1.4600	0.01132	14855000	563.743
2744	0.9000	1.1400	0.0800	0.01166	14862000	563.804
2745	1.4400	1.9400	0.0400	0.01007	14862000	563.804
2746	0.8800	1.7000	0.0200	0.01995	14887000	564.021
2747	1.5000	1.4200	1.9400	0.01487	14890000	564.047
2748	1.1000	1.1800	1.4600	0.01958	14896000	564.099
2749	0.8000	0.7800	0.6600	0.00419	14899000	564.125
2750	1.5000	1.0000	0.0200	0.02050	14915000	564.263
2751	1.2400	1.8600	0.6800	0.01173	14919000	564.298
2752	1.7400	0.0400	1.1400	0.03372	14948000	564.549
2753	0.9000	1.3800	1.6200	0.01625	14978000	564.809
2754	0.0200	1.0400	0.1400	0.01628	14981000	564.835
2755	0.3400	0.4000	0.4000	0.01436	14987000	564.887
2756	0.0200	1.0200	1.4800	0.01233	14999000	564.991
2757	0.9600	0.1600	1.1000	0.01263	15028000	565
2758	0.8400	0.9800	1.1200	0.02185	15033000	565
2759	0.1000	0.2000	0.8200	0.01103	15040000	565
2760	1.4000	1.9600	1.2000	0.02200	15060000	565
2761	1.9600	0.4400	0.6600	0.03823	15065000	565
2762	0.8200	0.0400	1.8200	0.02688	15070000	565
2763	1.2800	0.7000	1.2400	0.00838	15089000	565
2764	1.7400	1.8400	1.2600	0.00559	15123000	565
2765	1.8800	0.6400	1.1400	0.01746	15134000	565
2766	0.7800	0.7000	1.5200	0.02933	15144000	565
2767	0.8600	1.1200	0.1200	0.01086	15240000	565
2768	0.8600	0.7200	1.3600	0.03592	15250000	565
2769	0.4600	0.2800	0.5600	0.01249	15320000	565
2770	0.0800	1.6000	0.0400	0.02245	15321000	565
2771	1.2400	0.0400	1.5200	0.01116	15334000	565
2772	1.8800	1.9200	1.2000	0.01121	15405000	565
2773	1.2200	1.5400	0.2600	0.00973	15443000	565
2774	0.2800	1.8800	0.3000	0.00941	15482000	565
2775	1.8000	0.4000	0.6400	0.00894	15501000	565
2776	1.5800	0.0400	0.2400	0.05693	15559000	565
2777	0.2800	1.9400	0.3600	0.01415	15572000	565
2778	0.8000	1.4000	1.9400	0.00981	15582000	565
2779	0.0200	0.3400	0.3000	0.02372	15617000	565
2780	0.1200	0.0600	1.4200	0.01078	15687000	565
2781	0.8200	1.1800	1.9000	0.01345	15714000	565
2782	0.7600	0.7000	1.3600	0.01082	15828000	565
2783	1.8200	0.1000	0.3800	0.01738	15847000	565
2784	0.5000	1.1200	0.5400	0.00841	15976000	565
2785	1.1000	1.8800	0.4800	0.01254	16022000	565
2786	0.1600	0.0800	0.7400	0.02064	16177000	565
2787	0.3400	1.1800	0.0400	0.01382	16197000	565
2788	0.7200	0.9800	1.2400	0.00793	16206000	565
2789	1.9200	0.0200	1.5800	0.02235	16212000	565
2790	0.8800	0.0200	1.8000	0.01965	16228000	565
2791	0.0400	1.3600	0.4000	0.00830	16453000	565
2792	0.8400	0.1200	0.3000	0.01546	16580000	565
2793	0.2000	0.0400	0.7200	0.01899	16632000	565
2794	0.9600	0.0200	0.1400	0.01659	16668000	565
2795	1.0800	1.5800	0.0600	0.01224	16671000	565
2796	1.6000	0.0200	0.1600	0.01883	16715000	565
2797	1.9200	0.1000	1.8600	0.00891	16978000	565
2798	1.3200	0.0200	0.0200	0.03194	17401000	565
2799	1.3600	1.9400	1.9600	0.01339	17478000	565
2800	1.8200	0.2000	0.1200	0.02047	18379000	565
